2B4R_O	AAL87686.1	0.9940119760479041	0.9822485207100592
2O5V_A	AAF10663.1	1.0	0.9944444444444445
3H74_A	CCC78313.1	0.9777777777777777	0.9530685920577617
3H4X_A	BAG41444.1	0.9968253968253968	0.9101449275362319
3MDP_A	ABB31766.1	0.984375	0.8873239436619719
4MHR_A	ABF54657.1	0.9964285714285714	0.9087947882736156
3DHP_A	AAA58368.1	1.0	0.07827788649706457
2I5E_A	AAM32193.1	0.9901960784313726	0.9619047619047619
1SEM_A	AAB21850.1	1.0	0.25327510917030566
1ZDY_A	BAE00106.1	1.0	0.9772727272727273
2CKW_A	CAA60262.1	1.0	0.2135028496273564
3EYP_A	AAO77299.1	0.9956427015250545	0.9422680412371134
3SBT_B	DAA07048.1	1.0	0.8426966292134831
3D3Z_A	AAZ22530.1	0.9957983193277311	0.8745387453874539
2Q3B_A	CCP45122.1	1.0	0.9614147909967846
2H01_A	EAA15674.1	0.9827586206896551	0.8724489795918368
3LUL_A	AAU26684.1	0.9961977186311787	0.9632352941176471
3BDW_A	BAA24450.1	1.0	0.825503355704698
4JQF_A	EAW49619.1	0.9940476190476191	0.45257452574525747
2YV2_A	BAA80057.2	1.0	0.9180887372013652
3JYO_A	CAF19140.1	1.0	0.9929577464788732
3MDO_A	ABR43832.1	0.9915014164305949	0.8997429305912596
3GVX_A	CAC11987.1	0.9890510948905109	0.8914473684210527
3LEQ_A	BAC69900.1	0.9693877551020408	0.6597222222222222
1XWW_A	AAH07422.1	1.0	0.9874213836477987
3BGI_A	AAC25919.1	1.0	0.9585062240663901
1W6U_A	BAH13204.1	1.0	0.8807339449541285
2XY2_A	BAH13827.1	1.0	0.4447058823529412
2H6F_A	AAH17029.2	1.0	0.8355437665782494
1XD7_A	CAA69860.1	1.0	0.8656716417910447
2HF1_A	AAQ61009.1	0.9827586206896551	0.9193548387096774
1XYZ_A	AAA23286.1	1.0	0.3818615751789976
4JGW_A	AAC52724.1	1.0	0.5083440308087291
3CI9_A	ABK55663.1	0.9772727272727273	0.5584415584415584
4MW0_A	EAN77579.1	0.9886792452830189	0.6770025839793282
2VCV_A	ABI75350.1	1.0	0.9820627802690582
4OWT_C	AAF28971.2	1.0	0.37142857142857144
2IX4_A	AAM20439.1	1.0	0.9329004329004329
4DNX_A	AAC23622.1	1.0	0.9949748743718593
3KE2_A	ABM01114.1	0.99	0.8461538461538461
4CML_A	AAH42529.2	0.9838709677419355	0.41383989145183175
3GMI_A	AAB98952.1	1.0	0.9888268156424581
4CFQ_R	AAA36349.1	1.0	0.023237179487179488
3CYM_A	BAF39770.1	0.9951807228915662	0.9560185185185185
1G2Q_A	CAA86633.1	0.9943820224719101	0.9414893617021277
1YLF_A	AAP08816.1	0.9823008849557522	0.7551020408163265
3NBK_A	CCP45769.1	1.0	0.9631901840490797
3MTS_A	BAG35445.1	0.9838709677419355	0.14769975786924938
4G6T_A	AAO58778.1	1.0	0.9541984732824428
2G40_A	AAF11463.1	1.0	0.7699530516431925
2ID4_A	CAA93360.1	1.0	0.5877300613496933
4F6E_A	DAA06697.1	0.9791666666666666	0.8034188034188035
2OS0_A	AAO82748.1	0.9888268156424581	0.9414893617021277
3IUS_A	AAV96976.1	0.9964028776978417	0.9753521126760564
1R9H_A	CAB07371.1	1.0	0.27314814814814814
3QEX_A	AAA93077.1	0.9944506104328524	0.9911504424778761
2G2X_A	AAN70770.1	0.9794520547945206	0.9533333333333334
3UX8_A	ADU95556.1	0.9946808510638298	0.5868200836820083
3DDH_A	AAO77287.1	0.9864864864864865	0.9439655172413793
2J9O_A	BAC09667.1	0.9962121212121212	0.7127371273712737
4ME2_A	KQK02239.1	1.0	0.751937984496124
1WVI_A	AAN59079.1	1.0	0.9806201550387597
4WVP_E	CAA29300.1	1.0	0.9121338912133892
2FU5_A	EAW91443.1	0.9626168224299065	0.8306451612903226
3BDU_A	CAG73924.1	1.0	0.6891891891891891
4NE4_A	AAK86018.1	0.9928057553956835	0.9078947368421053
1HNF_A	AAA35571.1	1.0	0.5085227272727273
4ACV_A	AEO05134.1	0.9915966386554622	0.9076923076923077
2A2L_A	CDO12379.1	0.9861111111111112	0.9793103448275862
2HJS_A	AAG06504.1	0.9969879518072289	0.9821958456973294
3CNH_A	AAF11263.1	0.984375	0.945
4JNI_U	BAA01919.1	0.991869918699187	0.5922330097087378
4QBL_A	ABQ94276.1	0.9915966386554622	0.7919463087248322
2CVD_A	CAG46480.1	0.9949494949494949	0.9899497487437185
2FNU_A	AAD07433.1	0.9973190348525469	0.9893617021276596
4HO4_A	AAK27854.2	0.9965397923875432	0.9696969696969697
2RCY_A	CAD52699.1	0.9761904761904762	0.935361216730038
1RHY_A	AAW45034.1	1.0	0.8866995073891626
4B93_B	AAH50529.1	1.0	0.18173168411037108
3HZH_A	AAC67021.1	1.0	0.9047619047619048
3VYP_A	KBJ30847.1	1.0	0.6552567237163814
3PIU_A	AAA73941.1	1.0	0.8607594936708861
2P5D_A	AAC37105.1	0.993103448275862	0.972972972972973
1JZA_A	AAL23426.1	1.0	0.75
2D1S_A	AAA29135.1	0.9981412639405205	0.9781420765027322
4IPB_A	EDO12003.1	0.9852941176470589	0.8220858895705522
4OJ5_A	AEM91896.1	1.0	0.9831387808041504
1Y14_B	AAB64844.1	1.0	0.8953488372093024
2APO_B	AAB98109.1	0.9615384615384616	0.819672131147541
1FPO_A	AAA18299.1	0.9941520467836257	0.9883720930232558
4HIL_A	CAA73117.1	1.0	0.5782312925170068
2QR3_A	BAD48897.1	0.9916666666666667	0.26741573033707866
4FUO_A	AAW53239.1	0.9951456310679612	0.08548790658882402
3EQC_A	AAA36318.1	1.0	0.7918781725888325
4PY5_A	ADU96912.1	0.9924812030075187	0.9705882352941176
3M4W_A	AAC45316.1	1.0	0.890282131661442
2BLN_A	BAA16078.1	1.0	0.4508320726172466
3RPW_A	CAE30088.1	0.9938271604938271	0.8870523415977961
1ZMO_E	AAK92100.1	1.0	0.9918367346938776
2RK5_A	AAC05772.1	0.9767441860465116	0.18834080717488788
2VO4_A	AAC18566.1	0.9954337899543378	0.990909090909091
1K9O_I	AAC47343.1	0.9920212765957447	0.9491094147582697
2YY7_A	SHH71156.1	1.0	0.9968051118210862
2XZL_A	AAA35197.1	1.0	0.7777777777777778
3B47_A	AAR33913.1	1.0	0.17360114777618366
3D40_A	BAA32493.1	0.9958847736625515	0.8768115942028986
4QAJ_A	AAG08059.1	0.9948453608247423	0.9897435897435898
4TOQ_A	OWM64072.1	1.0	0.91
4CYC_A	AAF55356.1	1.0	0.19020172910662825
3S6E_A	AAH30493.1	1.0	0.29891304347826086
2QSQ_A	AAB59513.1	0.990990990990991	0.15647226173541964
3C3M_A	ABN56229.1	0.9655172413793104	0.5258215962441315
1E2K_A	CAA23742.1	0.9967532467532467	0.8143236074270557
3BXR_A	AAB59876.1	0.9587628865979382	0.09262948207171315
2OAY_A	AAH11171.1	0.9945652173913043	0.7305389221556886
3TJR_A	AAS03027.1	1.0	0.9110320284697508
3TM0_A	CAA24789.1	1.0	0.9924528301886792
3AJ4_A	BAG57269.1	1.0	0.6077348066298343
1A9N_B	BAG35840.1	1.0	0.415929203539823
1Q20_A	AAC78554.1	0.9965986394557823	0.8005464480874317
3QH6_A	CAP03988.1	1.0	0.8734177215189873
2VBK_A	AAD33394.2	1.0	0.8189102564102564
3JU3_A	CAC11904.1	0.9911504424778761	0.17777777777777778
3W42_A	CAB12281.1	1.0	0.995
1EAQ_A	BAA05535.1	0.9752066115702479	0.30412371134020616
4GF3_B	AAA19860.1	1.0	0.05970149253731343
1WV3_A	BAB56449.2	0.994475138121547	0.12162162162162163
3WCT_C	BAN58233.1	1.0	0.8982035928143712
1F1G_A	AAS56399.1	1.0	0.9870967741935484
2JH3_A	AAF11786.1	0.9978118161925602	0.96
3E2D_A	AAK94204.2	1.0	0.9616858237547893
2QQ9_A	AAA23296.1	0.9905660377358491	0.9251101321585903
2PMK_A	AAA98234.1	0.9917695473251029	0.3403954802259887
3SLU_A	EFM05396.1	1.0	0.814385150812065
4TWJ_A	AAB91115.1	1.0	0.9291338582677166
3KP7_A	AAO05578.1	1.0	0.9210526315789473
4ADB_A	BAA15539.1	1.0	0.9828009828009828
3CA7_A	AAA28894.1	1.0	0.21645021645021645
1B5E_A	CAA68342.1	1.0	0.9757085020242915
2INC_C	CAA06655.1	1.0	0.9540229885057471
2QF7_A	ABC92746.1	0.9990697674418605	0.9298701298701298
4L07_A	AEJ14598.1	1.0	0.9952153110047847
2ATZ_A	AAD07254.1	0.9883720930232558	0.9392265193370166
4LMP_A	AIR15552.1	1.0	0.9973118279569892
4LIX_A	CAB77763.1	0.9985228951255539	0.8418430884184309
3I2V_A	AAH15939.1	0.983739837398374	0.26247288503253796
3FWY_A	ABA79461.1	1.0	0.8993288590604027
1SRA_A	AAH72457.1	1.0	0.4967105263157895
1OE4_A	AAD17300.1	1.0	0.8687943262411347
4DID_B	AAL20023.1	1.0	0.22597864768683273
4RGW_A	CAA30073.1	0.9975247524752475	0.25916398713826366
2HZL_A	ABA79272.1	1.0	0.912568306010929
1QVE_A	AAC63062.1	0.9682539682539683	0.7721518987341772
1EL6_A	AAD42416.1	1.0	0.9454545454545454
1F1U_A	AAA67362.1	0.956386292834891	0.8898550724637682
1KLO_A	AAA39405.1	1.0	0.10074626865671642
2YNM_D	AAP99590.1	1.0	0.9190207156308852
2RAS_A	ABD25005.1	0.9736842105263158	0.8726415094339622
3NUZ_A	CAH07500.1	0.9920634920634921	0.8992805755395683
3WE5_A	AFC88892.1	1.0	0.9215686274509803
2AE2_A	AAA33282.1	1.0	0.9923371647509579
4A6H_A	CAA86275.1	0.9814814814814815	0.15429403202328967
1OGA_E	EAW51914.1	0.9615384615384616	0.4340277777777778
4BMN_A	ACB78191.1	1.0	0.9051383399209486
3II0_A	AAH00498.1	0.995	0.9498806682577565
2P4S_A	CAM84316.1	1.0	0.7966101694915254
1BSG_A	AAA26775.1	0.9924812030075187	0.8380952380952381
2PNY_A	AAH17778.1	1.0	0.9700854700854701
4FIW_A	AMA00968.1	1.0	0.9743589743589743
3TDE_A	CCP44151.1	1.0	0.9133663366336634
1FXL_A	AAK57540.1	1.0	0.4550408719346049
1YI9_A	AAC05603.1	0.9932203389830508	0.5656370656370656
2RBB_A	ACD18621.1	0.9920634920634921	0.9615384615384616
3QZ3_A	AAF93256.1	0.975	0.8571428571428571
3HVQ_C	AAC53454.1	1.0	0.14324817518248176
4HWG_A	ABE04789.1	1.0	0.9762532981530343
2I7X_A	DAA09429.1	0.9979959919839679	0.5790697674418605
1HM6_A	CAA64477.1	0.9882005899705014	0.9682080924855492
4E9J_A	CAA48582.1	0.9953917050691244	0.3277693474962064
1ZI8_A	AAA98284.1	0.9699570815450643	0.9535864978902954
3QZM_A	BAB42226.1	0.9838709677419355	0.3475783475783476
1VDH_A	BAD71537.1	0.9959514170040485	0.984
2C7B_A	AAW62260.1	1.0	0.9326923076923077
4P7T_A	OUE72069.1	0.9882352941176471	0.8936170212765957
1SV0_C	AAK56919.1	0.975609756097561	0.449438202247191
1QOR_A	AAA23691.1	1.0	0.9939024390243902
3CNG_A	CAD85069.1	0.9942196531791907	0.9247311827956989
2PUY_A	AAF64262.1	0.9830508474576272	0.1762917933130699
1VE2_A	BAD71856.1	1.0	0.940677966101695
1FFV_C	AAD00361.1	0.975609756097561	0.9722222222222222
3EHG_A	AAB84437.1	1.0	0.33692722371967654
4OKO_A	ABK89059.1	1.0	0.9508196721311475
3ANP_C	BAD69924.1	1.0	0.9514563106796117
1P3Q_Q	AAA62233.1	0.9534883720930233	0.09070796460176991
2QZW_A	AOW30279.1	0.9970674486803519	0.8673469387755102
3HL5_A	EAX11861.1	0.9787234042553191	0.18473895582329317
2VN2_A	BAD76455.1	1.0	0.47863247863247865
4H0M_B	ABB57082.1	1.0	0.9827586206896551
4Q94_B	AAH33629.1	1.0	0.3944954128440367
3OW8_A	AAH10080.1	1.0	0.9575163398692811
2J7T_A	BAG36152.1	1.0	0.29411764705882354
2VKN_A	AAA61904.1	1.0	0.1793478260869565
4N82_B	ABN45625.1	1.0	0.9386503067484663
1LR5_A	AAA33430.1	1.0	0.7920792079207921
3PHS_A	AAM99538.1	0.9957983193277311	0.7694805194805194
3OYY_A	ABJ12091.1	1.0	0.9583333333333334
4TXV_B	BAC46435.1	0.9929577464788732	0.5035714285714286
4RBR_A	AGU61845.1	0.9922480620155039	0.757396449704142
2QFA_C	EAW74004.1	1.0	0.04918032786885246
3OZQ_A	BAI59108.1	0.9917582417582418	0.9256410256410257
1CSK_A	CAG46758.1	1.0	0.1288888888888889
3D3K_A	EAW99317.1	1.0	0.4577603143418468
1U0K_A	AAG08102.1	1.0	0.9859649122807017
3M6Z_A	AAK60014.1	1.0	0.37766497461928933
1A12_A	CAA29496.1	1.0	0.9502369668246445
1IN0_A	AAC22694.1	1.0	0.9878048780487805
1CUK_A	CAA30119.1	0.9947368421052631	0.9264705882352942
2BQ8_X	AAI11015.1	1.0	0.9325153374233128
1K20_A	ABV09962.1	1.0	0.9935897435897436
1B0X_A	CAA46268.1	1.0	0.0729483282674772
3WEU_A	ADZ91893.1	1.0	0.938101788170564
2VCT_A	AAA52616.1	1.0	0.9910313901345291
3ARX_A	AAK11576.1	1.0	0.6756756756756757
1CXV_A	CAA47102.1	1.0	0.3382663847780127
2O6K_A	BAB95176.1	0.9855072463768116	0.9066666666666666
2PBD_P	CAG28598.1	1.0	0.9928571428571429
1H5Q_A	AAC79985.1	0.9884615384615385	0.9771863117870723
1GJY_A	CAA28354.1	0.9940119760479041	0.8341708542713567
2P8R_A	CCD66122.1	0.9959349593495935	0.10515021459227468
2QSD_A	AAV82419.1	0.993103448275862	0.8089887640449438
3L6N_A	BAJ05825.1	1.0	0.9083333333333333
2GHA_A	AAD36279.1	0.9973262032085561	0.951530612244898
1AGI_A	AAG47631.1	1.0	0.8389261744966443
4F2F_A	ABJ55473.1	1.0	0.1321762349799733
4R84_A	BAA25316.1	1.0	0.7011834319526628
3TL2_A	AAT33956.1	1.0	0.9968051118210862
3U2B_C	AAH52736.1	1.0	0.17233560090702948
4PF6_A	ABG30426.1	0.9899328859060402	0.8885542168674698
2F2E_A	AAG04996.1	0.9928571428571429	0.9455782312925171
4GH9_A	AAR85454.1	1.0	0.3696969696969697
4NMX_A	BAC11572.1	1.0	0.15889464594127806
3ZHK_A	AAA58735.1	0.9690721649484536	0.6762589928057554
3U2R_A	ADG66113.1	0.9924242424242424	0.7891566265060241
3VC8_A	AAF69341.1	1.0	0.01812891674127126
4GPZ_A	AAH66959.1	1.0	0.9450980392156862
4NYX_A	EAW85336.1	1.0	0.04748260335652886
2D2R_A	AAD08263.1	0.9720930232558139	0.8893617021276595
1UA7_A	CAA26086.1	0.995260663507109	0.8786610878661087
1SPJ_A	AAF86333.1	1.0	0.8973384030418251
2Z99_A	AAK46021.1	1.0	0.6896551724137931
4HR2_A	ABC37309.1	1.0	0.986013986013986
1RLI_A	CAB07451.1	1.0	0.8571428571428571
2BJN_A	CAD61947.1	1.0	0.8757763975155279
3ZN4_A	ACV05043.1	1.0	0.8563218390804598
1SNR_A	BAA02440.1	1.0	0.8912466843501327
4B3H_A	CCP43608.1	1.0	0.9863013698630136
4HS1_A	AAK47470.1	0.9873417721518988	0.9176470588235294
2FKC_A	AAW33811.1	1.0	0.9959677419354839
3LHE_A	AAT32566.1	0.975	0.47560975609756095
4RHW_E	EAW51731.1	1.0	0.35580524344569286
3A02_A	AAF51505.1	1.0	0.12469437652811736
2OIK_A	ABE50771.1	0.9925925925925926	0.8701298701298701
1ZUP_A	AAD36804.1	0.993006993006993	0.9311475409836065
4RY9_A	ABM57829.1	1.0	0.8972809667673716
1J1J_A	AAV38298.1	1.0	0.9475982532751092
2DY3_A	CAF19293.1	0.9970414201183432	0.930939226519337
2JE6_I	AAK41032.1	0.9951690821256038	0.824
4FDW_A	EDO12751.1	1.0	0.8834498834498834
2G3F_A	BAA06642.1	1.0	0.981042654028436
4WKS_C	AAG05773.1	0.9981718464351006	0.7146596858638743
1WEK_A	BAD71467.1	0.9951690821256038	0.944954128440367
1Z2I_A	AAK90179.2	1.0	0.9914529914529915
1R5P_A	BAB85868.1	1.0	0.8256880733944955
2QQH_A	AAI32912.1	0.9931506849315068	0.49572649572649574
1RL6_A	AAA22700.1	1.0	0.9162011173184358
1J3A_A	BAA30746.1	1.0	0.9020979020979021
1XOD_A	AAH80919.1	1.0	0.26044226044226043
3LUC_A	AAP35893.1	1.0	0.23037542662116042
1ZUW_A	CAA99552.1	0.9961685823754789	0.9523809523809523
4P7B_A	ACY88619.1	1.0	0.9641025641025641
4XH9_A	AAB08847.1	0.9821428571428571	0.7158351409978309
3TFG_A	BAB73977.1	0.9890710382513661	0.9526315789473684
2D28_C	AAC27375.4	0.9929078014184397	0.24647887323943662
3OK8_A	EDL04661.1	1.0	0.4187380497131931
3RIV_A	CAJ07706.1	0.9962546816479401	0.875
4GEH_B	BAC11406.1	1.0	0.19117647058823528
1X87_A	BAD75652.1	0.9813278008298755	0.8568840579710145
1EJ0_A	BAE77223.1	1.0	0.8571428571428571
3E0E_A	CAF30588.1	0.9887640449438202	0.1368584758942457
3OKX_A	CAE25596.1	1.0	0.9226190476190477
3PK0_A	ABK71008.1	1.0	0.9885057471264368
3EK3_A	CAH07775.1	1.0	0.968421052631579
2X02_A	ABQ14451.1	1.0	0.9277566539923955
3FTJ_A	ABD38132.1	1.0	0.3252279635258359
2O5G_A	CAG32387.1	1.0	0.98
1XRX_A	BAA35336.1	1.0	0.1813186813186813
3B7E_A	AAF77036.1	1.0	0.8191489361702128
2OHD_A	BAB65466.1	1.0	0.9342105263157895
3JS9_A	EDO08092.1	1.0	0.9932885906040269
1WMH_B	AAH15626.1	1.0	0.23699421965317918
1Y7B_A	AAK81382.1	0.9962476547842402	0.9925233644859813
4OM7_A	ABW37071.1	1.0	0.1794228356336261
1H6H_A	BAA89792.1	1.0	0.42058823529411765
4JWH_A	CAB11070.1	1.0	0.6065573770491803
2R5S_A	BAC59069.1	1.0	0.5964912280701754
3I1A_A	AAB58447.1	1.0	0.9879518072289156
3IC3_A	CAE28306.1	0.989247311827957	0.92
1B7G_O	CAB57771.1	0.9941176470588236	0.9912023460410557
3O5Y_A	BAB04255.1	1.0	0.2783300198807157
1V4E_A	AAD36602.1	1.0	0.9333333333333333
1XXQ_A	AAL10685.1	0.9805194805194806	0.9320987654320988
2E9X_C	AAH14437.1	1.0	0.8318181818181818
1KA1_A	CAA51361.1	1.0	0.9888268156424581
4PY6_A	CAD49062.1	1.0	0.05774278215223097
3VRC_A	BAI22799.1	1.0	0.8387096774193549
1VZM_A	AAO48725.1	1.0	0.3979591836734694
2POI_A	EAX11858.1	1.0	0.1566265060240964
4CAH_B	ACB12753.1	1.0	0.052733430091920656
3BFO_A	AAH30143.1	1.0	0.10442260442260443
2P13_A	CAD86139.1	1.0	0.16122840690978887
1Y4W_A	CAC44220.1	1.0	0.9609665427509294
4N91_A	ACV29406.1	0.9866220735785953	0.8651026392961877
2HIN_A	AAB81657.1	1.0	0.9166666666666666
2V6Y_A	AAK41191.1	1.0	0.20107238605898123
2QHL_B	AAL35551.1	1.0	0.5314009661835749
3IJF_X	CCP46135.1	1.0	0.917910447761194
4DHI_B	CAB02772.1	1.0	0.8350877192982457
2V5E_B	AAL11017.1	1.0	0.543010752688172
3MT0_A	AAG05178.1	0.9927797833935018	0.9482758620689655
3K40_A	AAF53763.1	0.9977628635346756	0.9369747899159664
2NUW_A	AAY79644.1	1.0	0.9965397923875432
4AKL_A	CAD61342.1	0.9936575052854123	0.9730848861283644
3EB2_A	CAE27012.1	1.0	0.9829351535836177
1TG7_A	CAF32457.1	1.0	0.9594861660079052
4K1F_A	CAJ03334.1	0.9797979797979798	0.97
3F3Q_A	AAA35177.1	1.0	0.9363636363636364
3UQI_A	ABF18244.1	1.0	0.9908256880733946
1J1N_A	BAB03318.1	0.9979674796747967	0.9497098646034816
1YBZ_A	AAL81825.1	0.9866666666666667	0.9487179487179487
2CW9_A	BAF82323.1	0.9772727272727273	0.37969094922737306
4K1P_A	PSA76172.1	1.0	0.875968992248062
4RV5_A	ABA20091.1	1.0	0.8705035971223022
4FCU_A	ABO11984.2	1.0	0.9960629921259843
1HB6_A	AAA30495.1	1.0	0.9772727272727273
1GMX_A	AAC28165.1	1.0	0.981651376146789
4D86_A	BAA86582.1	1.0	0.365234375
1UCN_A	CAG46912.1	0.9867549668874173	0.9802631578947368
1L4I_A	CAA86604.1	0.9947089947089947	0.8245614035087719
1SQW_A	BAB93485.1	1.0	0.9723756906077348
2X3V_A	AAH14698.1	1.0	0.6583710407239819
1NO4_A	CAE54613.1	1.0	0.6493506493506493
4D25_A	BAA19572.1	0.9953161592505855	0.7059800664451827
2Y3V_A	AAH45420.1	0.9935897435897436	0.24603174603174602
3GMF_A	ABD25403.1	0.9897959183673469	0.8117154811715481
1AAP_A	CAA30042.1	1.0	0.9032258064516129
4DKC_A	BAG37425.1	1.0	0.6625514403292181
3FWX_A	AAF93224.1	0.9814814814814815	0.9352941176470588
4R0B_A	AAA35801.1	0.9934640522875817	0.8397790055248618
3BFQ_G	BAE78312.1	1.0	0.7857142857142857
2QGQ_A	AAD36924.1	0.9887218045112782	0.6102088167053364
1C4Q_A	AAA98100.1	0.9710144927536232	0.7444444444444445
1AFW_A	CAA37893.1	1.0	0.9330143540669856
3Q9T_A	BAE60539.1	1.0	0.9965457685664939
2B9H_A	CAA84835.1	0.9940652818991098	0.9463276836158192
2BTO_A	AAX07528.1	0.9951573849878934	0.8670886075949367
4FZV_B	AAH53533.2	0.9951690821256038	0.5392670157068062
2FSJ_A	CAC11723.1	0.9968553459119497	0.9694189602446484
3KS7_A	CAH06555.1	0.9896103896103896	0.9158653846153846
3EP0_A	AAG13447.2	1.0	0.3070652173913043
3TS2_A	AAH68304.1	1.0	0.6428571428571429
4QN1_A	BAC23119.1	0.9889807162534435	0.3284537968892955
3MYV_A	ABR38438.1	0.9930875576036866	0.896049896049896
4QLA_A	BAF81491.1	0.9952830188679245	0.9134199134199135
2IQJ_A	BAG35928.1	1.0	0.2744186046511628
3QVC_A	AAW71455.1	1.0	0.8159645232815964
3VWN_X	CAA26616.1	0.9765625	0.9541984732824428
3E2V_A	EDN64563.1	1.0	0.8663484486873508
2E7Z_A	AAQ08379.1	1.0	0.9945280437756497
3UX2_A	BAB15496.1	0.9672131147540983	0.7329192546583851
4H5S_B	BAC66178.1	1.0	0.2994011976047904
2IG3_A	CAL34613.1	1.0	0.9921875
2Z72_A	AAD45611.1	0.9970414201183432	0.930939226519337
2XOD_A	BAR77898.1	1.0	0.9833333333333333
1UJC_A	AAC75400.1	1.0	0.9629629629629629
1ZWY_A	AAF93867.1	0.99375	0.8641304347826086
3MZO_A	CAC97861.1	0.9951219512195122	0.9444444444444444
1F52_A	AAA27134.1	0.9978632478632479	0.9957356076759062
1YFS_A	AAC07289.1	0.9910714285714286	0.511520737327189
4LRJ_A	AAG55142.1	1.0	0.54421768707483
2FSH_A	BAB96666.2	1.0	0.7660753880266076
1XCF_A	AAA65146.1	0.9789915966386554	0.8661710037174721
1NOX_A	CAA42707.1	1.0	0.970873786407767
3C2Q_A	CAF30774.1	0.9683544303797469	0.7355769230769231
4H5R_A	BAB18615.1	1.0	0.7732793522267206
1RY9_A	AAA26540.1	1.0	0.9925373134328358
1DJ7_B	BAA10432.1	1.0	0.9605263157894737
3MDU_A	AAG08491.1	1.0	0.9911894273127754
1H8P_A	CAA43021.1	1.0	0.6518518518518519
4LHS_A	EDO13380.1	0.9969604863221885	0.8961748633879781
3E1E_A	AAV96827.1	1.0	0.8774193548387097
3WKG_A	BAK61777.1	1.0	0.9927360774818402
3ZWL_E	CAA99690.1	1.0	0.051047120418848166
2A35_A	AAG07404.1	0.9951690821256038	0.958139534883721
2UX0_A	EAW54536.1	0.9854014598540146	0.2721774193548387
3E7P_A	ABR40884.1	1.0	0.9619771863117871
1K04_A	AAA35819.1	1.0	0.16136363636363638
2G3W_A	AAM37248.1	0.9942196531791907	0.9398907103825137
3RMG_A	AAO78367.1	0.9932885906040269	0.9079754601226994
3ESG_A	CAY46637.1	1.0	0.983957219251337
2QC3_A	CCP45023.1	0.9966777408637874	0.9868421052631579
1BTK_A	AAC51347.1	0.99375	0.24164133738601823
3FCH_A	CAE19006.1	1.0	0.7976653696498055
3HBK_A	ABR42958.1	1.0	0.8518518518518519
3R9B_A	ABK70618.1	1.0	0.9421686746987952
1TG0_A	CAA89311.1	1.0	0.08549222797927461
4OIJ_A	EAW80204.1	1.0	0.7319587628865979
2ZGC_A	AAA59582.1	1.0	0.8953488372093024
2OPW_A	EAW87844.1	1.0	0.9794520547945206
3G17_A	BAB58762.1	0.993006993006993	0.9895470383275261
2HDO_A	CCC78320.1	0.9897959183673469	0.9282296650717703
3FOK_A	BAB97552.1	0.9822695035460993	0.8993506493506493
3CWR_A	ABC21483.1	0.9947368421052631	0.9086538461538461
4ATY_A	ABE33245.1	0.9902912621359223	0.8742857142857143
1RWJ_A	AAR35372.1	1.0	0.23546511627906977
2C4N_A	BAA35318.1	1.0	0.9960159362549801
2QRD_B	CAA22634.1	1.0	0.30434782608695654
3GRC_A	ABE46702.1	0.9834710743801653	0.14875
2Q30_A	ABB39100.2	0.9902912621359223	0.9622641509433962
3FAC_A	ABA78319.1	1.0	0.9159663865546218
4K0D_A	ABC82712.1	1.0	0.20056899004267426
3ZFK_A	CAA45164.1	0.96875	0.5990338164251208
1U20_A	AAH79757.1	1.0	0.9245283018867925
2H1V_A	AAA22518.1	0.9967637540453075	0.9903536977491961
4QMA_A	AAZ64393.1	1.0	0.9134615384615384
2OKK_A	AAA58491.1	1.0	0.8225255972696246
3I7A_A	ABL99212.1	0.9963235294117647	0.9644128113879004
1R53_A	CAA68214.1	1.0	0.7612732095490716
4RI6_A	ABK95829.1	0.9906542056074766	0.9814814814814815
3E4P_A	AAA26249.1	0.9960629921259843	0.4100486223662885
3QJA_A	CCP44375.1	1.0	0.9304029304029304
3QHY_A	AAR20595.1	1.0	0.832258064516129
3NSO_A	CAG46982.1	0.9893617021276596	0.9207920792079208
2YY8_A	BAA29547.1	1.0	0.8405797101449275
2HXR_A	AAA23628.1	0.9948979591836735	0.65
3F3B_A	CAA94063.1	0.9824561403508771	0.9411764705882353
1ZRU_A	AAT81478.1	1.0	0.9547169811320755
1XOC_A	AAA62358.1	1.0	0.9264705882352942
1DDZ_A	BAA92829.1	1.0	0.8409090909090909
2W4L_A	AAH01286.1	1.0	0.8938547486033519
2XIR_A	AAC16450.1	1.0	0.21812822402358142
3M1U_A	AAS95376.1	0.9804878048780488	0.864516129032258
1FR1_A	BAA12916.1	0.9778393351800554	0.9240837696335078
2EGZ_A	AAC06389.1	1.0	0.9818181818181818
3EDI_A	AAH16922.1	1.0	0.4961832061068702
2WCO_A	CAA19982.1	1.0	0.954954954954955
4BXM_A	AAC34910.1	1.0	0.7722222222222223
4CCD_A	BAA07560.1	1.0	0.9566517189835575
3HKV_A	BAB55067.1	0.9947916666666666	0.1861598440545809
3IQ1_A	AAF93316.1	0.9933333333333333	0.9490445859872612
2YB6_A	CAG28562.1	1.0	0.9868421052631579
3RDR_A	CAA94049.1	1.0	0.5134228187919463
4A4A_A	BAB80572.1	0.9853273137697517	0.4147268408551069
2A9U_A	AAH38801.1	1.0	0.27824267782426776
4QQ6_A	BAF82358.1	1.0	0.2049469964664311
1G1S_A	AAN06828.1	0.9936708860759493	0.18892900120336945
4Q53_A	EDO51744.1	1.0	0.8015267175572519
3AU4_B	CAA53735.1	1.0	0.022099447513812154
1AQK_L	AAA59109.1	0.9711538461538461	0.4675925925925926
